# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues read from graphite_c6.EIG
# Kpoint weights read from graphite_c6.KP
# Using smearing parameter:   0.1000
# Using 1000 points in the energy range
# Selected bands: 1 to: 52
# Emin, Emax in file for selected band(s):    -24.0101985    179.7326860
# Nbands, Nspin, Nk   =     52     1    25
# E_F                 =    -4.9094 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
      0.684685      0.000000      0.000000      0.000000
      0.692693      0.000000      0.000000      0.000000
      0.700701      0.000000      0.000000      0.000000
      0.708709      0.000000      0.000000      0.000000
      0.716717      0.000000      0.000000      0.000000
      0.724725      0.000000      0.000000      0.000000
      0.732733      0.000000      0.000000      0.000000
      0.740741      0.000000      0.000000      0.000000
      0.748749      0.000000      0.000000      0.000000
      0.756757      0.000000      0.000000      0.000000
      0.764765      0.000000      0.000000      0.000000
      0.772773      0.000000      0.000000      0.000000
      0.780781      0.000000      0.000000      0.000000
      0.788789      0.000000      0.000000      0.000000
      0.796797      0.000000      0.000000      0.000000
      0.804805      0.000000      0.000000      0.000000
      0.812813      0.000000      0.000000      0.000000
      0.820821      0.000000      0.000000      0.000000
      0.828829      0.000000      0.000000      0.000000
      0.836837      0.000000      0.000000      0.000000
      0.844845      0.000000      0.000000      0.000000
      0.852853      0.000000      0.000000      0.000000
      0.860861      0.000000      0.000000      0.000000
      0.868869      0.000000      0.000000      0.000000
      0.876877      0.000000      0.000000      0.000000
      0.884885      0.000000      0.000000      0.000000
      0.892893      0.000000      0.000000      0.000000
      0.900901      0.000000      0.000000      0.000000
      0.908909      0.000000      0.000000      0.000000
      0.916917      0.000000      0.000000      0.000000
      0.924925      0.000000      0.000000      0.000000
      0.932933      0.000000      0.000000      0.000000
      0.940941      0.000000      0.000000      0.000000
      0.948949      0.000000      0.000000      0.000000
      0.956957      0.000000      0.000000      0.000000
      0.964965      0.000000      0.000000      0.000000
      0.972973      0.000000      0.000000      0.000000
      0.980981      0.000000      0.000000      0.000000
      0.988989      0.000000      0.000000      0.000000
      0.996997      0.000000      0.000000      0.000000
      1.005005      0.000000      0.000000      0.000000
      1.013013      0.000000      0.000000      0.000000
      1.021021      0.000000      0.000000      0.000000
      1.029029      0.000000      0.000000      0.000000
      1.037037      0.000000      0.000000      0.000000
      1.045045      0.000000      0.000000      0.000000
      1.053053      0.000000      0.000000      0.000000
      1.061061      0.000000      0.000000      0.000000
      1.069069      0.000000      0.000000      0.000000
      1.077077      0.000000      0.000000      0.000000
      1.085085      0.000000      0.000000      0.000000
      1.093093      0.000000      0.000000      0.000000
      1.101101      0.000000      0.000000      0.000000
      1.109109      0.000000      0.000000      0.000000
      1.117117      0.000000      0.000000      0.000000
      1.125125      0.000000      0.000000      0.000000
      1.133133      0.000000      0.000000      0.000000
      1.141141      0.000000      0.000000      0.000001
      1.149149      0.000001      0.000001      0.000001
      1.157157      0.000001      0.000001      0.000003
      1.165165      0.000002      0.000002      0.000005
      1.173173      0.000004      0.000004      0.000009
      1.181181      0.000008      0.000008      0.000015
      1.189189      0.000013      0.000013      0.000026
      1.197197      0.000023      0.000023      0.000045
      1.205205      0.000038      0.000038      0.000077
      1.213213      0.000064      0.000064      0.000128
      1.221221      0.000105      0.000105      0.000210
      1.229229      0.000171      0.000171      0.000342
      1.237237      0.000275      0.000275      0.000550
      1.245245      0.000436      0.000436      0.000871
      1.253253      0.000682      0.000682      0.001363
      1.261261      0.001053      0.001053      0.002106
      1.269269      0.001606      0.001606      0.003213
      1.277277      0.002419      0.002419      0.004838
      1.285285      0.003597      0.003597      0.007193
      1.293293      0.005279      0.005279      0.010559
      1.301301      0.007651      0.007651      0.015302
      1.309309      0.010947      0.010947      0.021894
      1.317317      0.015464      0.015464      0.030929
      1.325325      0.021569      0.021569      0.043138
      1.333333      0.029701      0.029701      0.059403
      1.341341      0.040383      0.040383      0.080765
      1.349349      0.054211      0.054211      0.108422
      1.357357      0.071856      0.071856      0.143713
      1.365365      0.094046      0.094046      0.188092
      1.373373      0.121541      0.121541      0.243082
      1.381381      0.155108      0.155108      0.310216
      1.389389      0.195474      0.195474      0.390949
      1.397397      0.243285      0.243285      0.486571
      1.405405      0.299048      0.299048      0.598095
      1.413413      0.363076      0.363076      0.726152
      1.421421      0.435440      0.435440      0.870879
      1.429429      0.515918      0.515918      1.031836
      1.437437      0.603968      0.603968      1.207937
      1.445445      0.698710      0.698710      1.397421
      1.453453      0.798935      0.798935      1.597869
      1.461461      0.903136      0.903136      1.806271
      1.469469      1.009566      1.009566      2.019132
      1.477477      1.116318      1.116318      2.232635
      1.485485      1.221416      1.221416      2.442832
      1.493493      1.322927      1.322927      2.645853
      1.501502      1.419059      1.419059      2.838117
      1.509510      1.508262      1.508262      3.016525
      1.517518      1.589303      1.589303      3.178605
      1.525526      1.661307      1.661307      3.322615
      1.533534      1.723781      1.723781      3.447561
      1.541542      1.776581      1.776581      3.553161
      1.549550      1.819865      1.819865      3.639730
      1.557558      1.854008      1.854008      3.708017
      1.565566      1.879504      1.879504      3.759009
      1.573574      1.896861      1.896861      3.793721
      1.581582      1.906504      1.906504      3.813007
      1.589590      1.908702      1.908702      3.817404
      1.597598      1.903521      1.903521      3.807041
      1.605606      1.890809      1.890809      3.781618
      1.613614      1.870227      1.870227      3.740454
      1.621622      1.841306      1.841306      3.682611
      1.629630      1.803530      1.803530      3.607060
      1.637638      1.756442      1.756442      3.512884
      1.645646      1.699744      1.699744      3.399488
      1.653654      1.633390      1.633390      3.266780
      1.661662      1.557660      1.557660      3.115319
      1.669670      1.473200      1.473200      2.946401
      1.677678      1.381034      1.381034      2.762069
      1.685686      1.282531      1.282531      2.565061
      1.693694      1.179347      1.179347      2.358694
      1.701702      1.073344      1.073344      2.146689
      1.709710      0.966486      0.966486      1.932972
      1.717718      0.860732      0.860732      1.721465
      1.725726      0.757937      0.757937      1.515875
      1.733734      0.659759      0.659759      1.319518
      1.741742      0.567589      0.567589      1.135178
      1.749750      0.482506      0.482506      0.965012
      1.757758      0.405254      0.405254      0.810508
      1.765766      0.336243      0.336243      0.672487
      1.773774      0.275573      0.275573      0.551145
      1.781782      0.223068      0.223068      0.446135
      1.789790      0.178330      0.178330      0.356659
      1.797798      0.140789      0.140789      0.281579
      1.805806      0.109762      0.109762      0.219525
      1.813814      0.084500      0.084500      0.169000
      1.821822      0.064234      0.064234      0.128468
      1.829830      0.048213      0.048213      0.096426
      1.837838      0.035731      0.035731      0.071461
      1.845846      0.026145      0.026145      0.052290
      1.853854      0.018889      0.018889      0.037778
      1.861862      0.013474      0.013474      0.026947
      1.869870      0.009489      0.009489      0.018978
      1.877878      0.006598      0.006598      0.013195
      1.885886      0.004529      0.004529      0.009058
      1.893894      0.003070      0.003070      0.006139
      1.901902      0.002054      0.002054      0.004108
      1.909910      0.001357      0.001357      0.002714
      1.917918      0.000885      0.000885      0.001770
      1.925926      0.000570      0.000570      0.001140
      1.933934      0.000362      0.000362      0.000724
      1.941942      0.000227      0.000227      0.000455
      1.949950      0.000141      0.000141      0.000282
      1.957958      0.000086      0.000086      0.000172
      1.965966      0.000052      0.000052      0.000104
      1.973974      0.000031      0.000031      0.000062
      1.981982      0.000018      0.000018      0.000037
      1.989990      0.000011      0.000011      0.000021
      1.997998      0.000006      0.000006      0.000012
      2.006006      0.000003      0.000003      0.000007
      2.014014      0.000002      0.000002      0.000004
      2.022022      0.000001      0.000001      0.000002
      2.030030      0.000001      0.000001      0.000001
      2.038038      0.000000      0.000000      0.000001
      2.046046      0.000000      0.000000      0.000000
      2.054054      0.000000      0.000000      0.000000
      2.062062      0.000000      0.000000      0.000000
      2.070070      0.000000      0.000000      0.000000
      2.078078      0.000000      0.000000      0.000000
      2.086086      0.000000      0.000000      0.000000
      2.094094      0.000000      0.000000      0.000000
      2.102102      0.000000      0.000000      0.000000
      2.110110      0.000000      0.000000      0.000000
      2.118118      0.000000      0.000000      0.000000
      2.126126      0.000000      0.000000      0.000000
      2.134134      0.000000      0.000000      0.000000
      2.142142      0.000000      0.000000      0.000000
      2.150150      0.000000      0.000000      0.000000
      2.158158      0.000000      0.000000      0.000000
      2.166166      0.000000      0.000000      0.000000
      2.174174      0.000000      0.000000      0.000000
      2.182182      0.000000      0.000000      0.000000
      2.190190      0.000000      0.000000      0.000000
      2.198198      0.000000      0.000000      0.000000
      2.206206      0.000000      0.000000      0.000000
      2.214214      0.000000      0.000000      0.000000
      2.222222      0.000000      0.000000      0.000000
      2.230230      0.000000      0.000000      0.000000
      2.238238      0.000000      0.000000      0.000000
      2.246246      0.000000      0.000000      0.000000
      2.254254      0.000000      0.000000      0.000000
      2.262262      0.000000      0.000000      0.000000
      2.270270      0.000000      0.000000      0.000000
      2.278278      0.000000      0.000000      0.000000
      2.286286      0.000000      0.000000      0.000000
      2.294294      0.000000      0.000000      0.000000
      2.302302      0.000000      0.000000      0.000000
      2.310310      0.000000      0.000000      0.000000
      2.318318      0.000000      0.000000      0.000000
      2.326326      0.000000      0.000000      0.000000
      2.334334      0.000000      0.000000      0.000000
      2.342342      0.000000      0.000000      0.000000
      2.350350      0.000000      0.000000      0.000000
      2.358358      0.000000      0.000000      0.000000
      2.366366      0.000000      0.000000      0.000000
      2.374374      0.000000      0.000000      0.000000
      2.382382      0.000000      0.000000      0.000000
      2.390390      0.000000      0.000000      0.000000
      2.398398      0.000000      0.000000      0.000000
      2.406406      0.000000      0.000000      0.000000
      2.414414      0.000000      0.000000      0.000000
      2.422422      0.000000      0.000000      0.000000
      2.430430      0.000000      0.000000      0.000000
      2.438438      0.000000      0.000000      0.000000
      2.446446      0.000000      0.000000      0.000000
      2.454454      0.000000      0.000000      0.000000
      2.462462      0.000000      0.000000      0.000000
      2.470470      0.000000      0.000000      0.000000
      2.478478      0.000000      0.000000      0.000000
      2.486486      0.000000      0.000000      0.000000
      2.494494      0.000000      0.000000      0.000000
      2.502503      0.000000      0.000000      0.000000
      2.510511      0.000000      0.000000      0.000000
      2.518519      0.000000      0.000000      0.000000
      2.526527      0.000000      0.000000      0.000000
      2.534535      0.000000      0.000000      0.000000
      2.542543      0.000000      0.000000      0.000000
      2.550551      0.000000      0.000000      0.000000
      2.558559      0.000000      0.000000      0.000000
      2.566567      0.000000      0.000000      0.000000
      2.574575      0.000000      0.000000      0.000000
      2.582583      0.000000      0.000000      0.000000
      2.590591      0.000000      0.000000      0.000000
      2.598599      0.000000      0.000000      0.000000
      2.606607      0.000000      0.000000      0.000000
      2.614615      0.000000      0.000000      0.000000
      2.622623      0.000000      0.000000      0.000000
      2.630631      0.000000      0.000000      0.000000
      2.638639      0.000000      0.000000      0.000000
      2.646647      0.000000      0.000000      0.000000
      2.654655      0.000000      0.000000      0.000000
      2.662663      0.000000      0.000000      0.000000
      2.670671      0.000000      0.000000      0.000000
      2.678679      0.000000      0.000000      0.000001
      2.686687      0.000001      0.000001      0.000002
      2.694695      0.000001      0.000001      0.000003
      2.702703      0.000002      0.000002      0.000005
      2.710711      0.000004      0.000004      0.000009
      2.718719      0.000008      0.000008      0.000015
      2.726727      0.000013      0.000013      0.000027
      2.734735      0.000023      0.000023      0.000046
      2.742743      0.000039      0.000039      0.000077
      2.750751      0.000065      0.000065      0.000129
      2.758759      0.000106      0.000106      0.000213
      2.766767      0.000173      0.000173      0.000346
      2.774775      0.000278      0.000278      0.000555
      2.782783      0.000440      0.000440      0.000880
      2.790791      0.000688      0.000688      0.001376
      2.798799      0.001063      0.001063      0.002125
      2.806807      0.001620      0.001620      0.003240
      2.814815      0.002439      0.002439      0.004878
      2.822823      0.003625      0.003625      0.007249
      2.830831      0.005318      0.005318      0.010636
      2.838839      0.007704      0.007704      0.015407
      2.846847      0.011017      0.011017      0.022033
      2.854855      0.015554      0.015554      0.031108
      2.862863      0.021680      0.021680      0.043360
      2.870871      0.029834      0.029834      0.059667
      2.878879      0.040530      0.040530      0.081061
      2.886887      0.054361      0.054361      0.108722
      2.894895      0.071982      0.071982      0.143965
      2.902903      0.094101      0.094101      0.188201
      2.910911      0.121448      0.121448      0.242896
      2.918919      0.154745      0.154745      0.309490
      2.926927      0.194658      0.194658      0.389317
      2.934935      0.241746      0.241746      0.483492
      2.942943      0.296399      0.296399      0.592797
      2.950951      0.358775      0.358775      0.717550
      2.958959      0.428744      0.428744      0.857489
      2.966967      0.505830      0.505830      1.011660
      2.974975      0.589170      0.589170      1.178340
      2.982983      0.677496      0.677496      1.354991
      2.990991      0.769135      0.769135      1.538269
      2.998999      0.862041      0.862041      1.724082
      3.007007      0.953858      0.953858      1.907715
      3.015015      1.042003      1.042003      2.084007
      3.023023      1.123788      1.123788      2.247576
      3.031031      1.196547      1.196547      2.393094
      3.039039      1.257781      1.257781      2.515561
      3.047047      1.305299      1.305299      2.610598
      3.055055      1.337350      1.337350      2.674699
      3.063063      1.352726      1.352726      2.705452
      3.071071      1.350842      1.350842      2.701684
      3.079079      1.331770      1.331770      2.663540
      3.087087      1.296235      1.296235      2.592470
      3.095095      1.245570      1.245570      2.491140
      3.103103      1.181633      1.181633      2.363265
      3.111111      1.106692      1.106692      2.213384
      3.119119      1.023295      1.023295      2.046590
      3.127127      0.934125      0.934125      1.868250
      3.135135      0.841858      0.841858      1.683716
      3.143143      0.749036      0.749036      1.498072
      3.151151      0.657955      0.657955      1.315910
      3.159159      0.570584      0.570584      1.141169
      3.167167      0.488510      0.488510      0.977020
      3.175175      0.412911      0.412911      0.825823
      3.183183      0.344564      0.344564      0.689128
      3.191191      0.283866      0.283866      0.567732
      3.199199      0.230880      0.230880      0.461760
      3.207207      0.185391      0.185391      0.370783
      3.215215      0.146968      0.146968      0.293936
      3.223223      0.115023      0.115023      0.230046
      3.231231      0.088875      0.088875      0.177749
      3.239239      0.067795      0.067795      0.135591
      3.247247      0.051057      0.051057      0.102113
      3.255255      0.037961      0.037961      0.075922
      3.263263      0.027864      0.027864      0.055729
      3.271271      0.020192      0.020192      0.040385
      3.279279      0.014446      0.014446      0.028893
      3.287287      0.010204      0.010204      0.020408
      3.295295      0.007115      0.007115      0.014231
      3.303303      0.004898      0.004898      0.009797
      3.311311      0.003329      0.003329      0.006659
      3.319319      0.002234      0.002234      0.004468
      3.327327      0.001480      0.001480      0.002960
      3.335335      0.000968      0.000968      0.001936
      3.343343      0.000625      0.000625      0.001250
      3.351351      0.000398      0.000398      0.000797
      3.359359      0.000251      0.000251      0.000501
      3.367367      0.000156      0.000156      0.000312
      3.375375      0.000096      0.000096      0.000191
      3.383383      0.000058      0.000058      0.000116
      3.391391      0.000035      0.000035      0.000070
      3.399399      0.000021      0.000021      0.000043
      3.407407      0.000013      0.000013      0.000027
      3.415415      0.000010      0.000010      0.000019
      3.423423      0.000009      0.000009      0.000018
      3.431431      0.000011      0.000011      0.000022
      3.439439      0.000016      0.000016      0.000032
      3.447447      0.000026      0.000026      0.000053
      3.455455      0.000044      0.000044      0.000087
      3.463463      0.000072      0.000072      0.000144
      3.471471      0.000118      0.000118      0.000236
      3.479479      0.000191      0.000191      0.000383
      3.487487      0.000306      0.000306      0.000612
      3.495495      0.000484      0.000484      0.000967
      3.503504      0.000755      0.000755      0.001509
      3.511512      0.001162      0.001162      0.002325
      3.519520      0.001768      0.001768      0.003536
      3.527528      0.002654      0.002654      0.005308
      3.535536      0.003934      0.003934      0.007867
      3.543544      0.005756      0.005756      0.011512
      3.551552      0.008315      0.008315      0.016630
      3.559560      0.011859      0.011859      0.023718
      3.567568      0.016698      0.016698      0.033396
      3.575576      0.023212      0.023212      0.046424
      3.583584      0.031855      0.031855      0.063711
      3.591592      0.043161      0.043161      0.086321
      3.599600      0.057733      0.057733      0.115465
      3.607608      0.076241      0.076241      0.152481
      3.615616      0.099399      0.099399      0.198797
      3.623624      0.127940      0.127940      0.255879
      3.631632      0.162577      0.162577      0.325154
      3.639640      0.203959      0.203959      0.407918
      3.647648      0.252614      0.252614      0.505228
      3.655656      0.308888      0.308888      0.617776
      3.663664      0.372885      0.372885      0.745769
      3.671672      0.444404      0.444404      0.888808
      3.679680      0.522892      0.522892      1.045783
      3.687688      0.607400      0.607400      1.214801
      3.695696      0.696576      0.696576      1.393151
      3.703704      0.788663      0.788663      1.577326
      3.711712      0.881545      0.881545      1.763090
      3.719720      0.972809      0.972809      1.945617
      3.727728      1.059840      1.059840      2.119680
      3.735736      1.139943      1.139943      2.279886
      3.743744      1.210475      1.210475      2.420949
      3.751752      1.268990      1.268990      2.537980
      3.759760      1.313381      1.313381      2.626762
      3.767768      1.342002      1.342002      2.684003
      3.775776      1.353771      1.353771      2.707542
      3.783784      1.348241      1.348241      2.696481
      3.791792      1.325621      1.325621      2.651242
      3.799800      1.286771      1.286771      2.573542
      3.807808      1.233142      1.233142      2.466284
      3.815816      1.166688      1.166688      2.333377
      3.823824      1.089749      1.089749      2.179498
      3.831832      1.004912      1.004912      2.009824
      3.839840      0.914870      0.914870      1.829740
      3.847848      0.822282      0.822282      1.644563
      3.855856      0.729645      0.729645      1.459291
      3.863864      0.639194      0.639194      1.278389
      3.871872      0.552820      0.552820      1.105640
      3.879880      0.472025      0.472025      0.944050
      3.887888      0.397901      0.397901      0.795803
      3.895896      0.331143      0.331143      0.662287
      3.903904      0.272074      0.272074      0.544148
      3.911912      0.220692      0.220692      0.441385
      3.919920      0.176733      0.176733      0.353466
      3.927928      0.139726      0.139726      0.279452
      3.935936      0.109061      0.109061      0.218121
      3.943944      0.084040      0.084040      0.168081
      3.951952      0.063935      0.063935      0.127870
      3.959960      0.048020      0.048020      0.096039
      3.967968      0.035606      0.035606      0.071213
      3.975976      0.026066      0.026066      0.052131
      3.983984      0.018838      0.018838      0.037676
      3.991992      0.013441      0.013441      0.026882
      4.000000      0.009468      0.009468      0.018936
